Detalle_ID|Factura|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario
102063|SO69333|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
102076|SO69339|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
102077|SO69339|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120
102083|SO69342|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
102084|SO69342|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
102095|SO69347|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
102096|SO69347|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
102097|SO69347|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
102103|SO69350|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
102104|SO69350|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
102105|SO69350|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
102108|SO69352|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
102109|SO69353|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
102110|SO69353|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
102111|SO69353|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
102132|SO69364|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99
102133|SO69364|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
102134|SO69364|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
102138|SO69366|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49
102139|SO69366|Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99
102153|SO69371|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
102154|SO69371|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
102155|SO69371|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
102156|SO69371|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
102157|SO69371|Clothing|Vests|161|Classic Vest, S|1|63.5
102158|SO69372|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|1120.49
102159|SO69372|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
102181|SO69381|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|1120.49
102182|SO69381|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
102183|SO69382|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49
102184|SO69382|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
102185|SO69383|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49
102186|SO69383|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
102187|SO69383|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
102195|SO69388|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|1|112.998
102196|SO69388|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|323.994
102197|SO69388|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|1|818.7
102397|SO69403|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91
102398|SO69403|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|1430.442
102459|SO69408|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|5|218.454
102460|SO69408|Components|Bottom Brackets|293|HL Bottom Bracket|5|72.894
102461|SO69408|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|112.998
102462|SO69408|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|2|112.998
102463|SO69408|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|3|112.998
102464|SO69408|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|1391.994
102465|SO69408|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|3|158.43
102466|SO69408|Components|Pedals|232|LL Mountain Pedal|4|24.294
102467|SO69408|Components|Saddles|205|LL Mountain Seat/Saddle|2|16.272
102468|SO69408|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|3|158.43
102469|SO69408|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|4|158.43
102470|SO69408|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|2|461.694
102471|SO69408|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|6|1376.994
102472|SO69408|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1376.994
102473|SO69408|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|2|809.76
102474|SO69408|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|5|149.874
102475|SO69408|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|4|158.43
102476|SO69408|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|6|809.76
102477|SO69408|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|3|149.874
102478|SO69408|Clothing|Shorts|166|Women's Mountain Shorts, L|2|41.994
102479|SO69408|Components|Mountain Frames|36|HL Mountain Frame - Silver, 42|2|818.7
102480|SO69408|Components|Pedals|233|ML Mountain Pedal|3|37.254
102481|SO69408|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|2|818.7
102482|SO69408|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|2|149.874
102483|SO69408|Components|Handlebars|106|ML Mountain Handlebars|6|37.152
102484|SO69408|Components|Brakes|245|Front Brakes|8|63.9
102485|SO69408|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|4|1376.994
102486|SO69408|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|4|1391.994
102487|SO69408|Components|Bottom Brackets|291|LL Bottom Bracket|5|32.394
102488|SO69408|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|3|112.998
102489|SO69408|Components|Pedals|234|HL Mountain Pedal|10|48.594
102490|SO69408|Components|Cranksets|248|HL Crankset|9|242.994
102491|SO69408|Components|Cranksets|246|LL Crankset|4|105.294
102492|SO69408|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994
102493|SO69408|Components|Derailleurs|242|Front Derailleur|5|54.894
102494|SO69408|Components|Saddles|207|HL Mountain Seat/Saddle|2|31.584
102495|SO69408|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|7|218.454
102496|SO69408|Clothing|Shorts|164|Women's Mountain Shorts, S|11|40.5942
102497|SO69408|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|2|323.994
102498|SO69408|Components|Derailleurs|191|Rear Derailleur|4|72.876
102499|SO69408|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|818.7
102500|SO69408|Components|Saddles|206|ML Mountain Seat/Saddle|7|23.484
102501|SO69408|Components|Handlebars|105|LL Mountain Handlebars|5|26.724
102541|SO69412|Bikes|Road Bikes|92|Road-250 Black, 52|5|1466.01
102542|SO69412|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|4|72
102543|SO69412|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1020.594
102544|SO69412|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|5|2.994
102545|SO69412|Bikes|Road Bikes|97|Road-550-W Yellow, 44|2|672.294
102546|SO69412|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994
102547|SO69412|Bikes|Road Bikes|93|Road-250 Black, 58|4|1466.01
102548|SO69412|Bikes|Road Bikes|95|Road-550-W Yellow, 40|3|672.294
102549|SO69412|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.994
102550|SO69412|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|7|32.394
102551|SO69412|Clothing|Vests|162|Classic Vest, M|3|38.1
102552|SO69412|Components|Pedals|236|ML Road Pedal|6|37.254
102553|SO69412|Bikes|Road Bikes|274|Road-750 Black, 58|3|323.994
102554|SO69412|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294
102555|SO69412|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594
102556|SO69412|Bikes|Road Bikes|294|Road-750 Black, 44|4|323.994
102557|SO69412|Bikes|Road Bikes|96|Road-550-W Yellow, 42|3|672.294
102558|SO69412|Bikes|Road Bikes|273|Road-350-W Yellow, 48|7|1020.594
102559|SO69412|Bikes|Road Bikes|91|Road-250 Black, 48|3|1466.01
102560|SO69412|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332
102561|SO69412|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|4|356.898
102562|SO69412|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|9|32.394
102563|SO69412|Clothing|Socks|171|Racing Socks, M|6|5.394
102564|SO69412|Clothing|Caps|9|AWC Logo Cap|8|5.394
102565|SO69412|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|6|32.994
102566|SO69412|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77
102567|SO69412|Clothing|Vests|161|Classic Vest, S|14|36.83
102568|SO69412|Bikes|Road Bikes|296|Road-750 Black, 52|3|323.994
102569|SO69412|Bikes|Road Bikes|94|Road-550-W Yellow, 38|3|672.294
102570|SO69412|Components|Pedals|235|LL Road Pedal|4|24.294
102571|SO69412|Components|Pedals|237|HL Road Pedal|4|48.594
102572|SO69412|Clothing|Gloves|156|Half-Finger Gloves, M|3|14.694
102573|SO69412|Bikes|Road Bikes|89|Road-250 Red, 58|4|1466.01
102574|SO69412|Bikes|Road Bikes|90|Road-250 Black, 44|5|1466.01
102575|SO69412|Bikes|Road Bikes|295|Road-750 Black, 48|4|323.994
102576|SO69412|Accessories|Helmets|8|Sport-100 Helmet, Blue|4|20.994
102577|SO69412|Accessories|Helmets|4|Sport-100 Helmet, Red|4|20.994
102578|SO69412|Bikes|Road Bikes|272|Road-350-W Yellow, 44|3|1020.594
102650|SO69417|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1020.594
102651|SO69417|Bikes|Road Bikes|93|Road-250 Black, 58|2|1466.01
102652|SO69417|Bikes|Road Bikes|270|Road-350-W Yellow, 40|2|1020.594
102653|SO69417|Clothing|Socks|171|Racing Socks, M|8|5.394
102654|SO69417|Bikes|Road Bikes|92|Road-250 Black, 52|3|1466.01
102655|SO69417|Bikes|Road Bikes|97|Road-550-W Yellow, 44|1|672.294
102656|SO69417|Bikes|Road Bikes|274|Road-750 Black, 58|2|323.994
102657|SO69417|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01
102658|SO69417|Components|Road Frames|35|LL Road Frame - Black, 52|1|202.332
102659|SO69417|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|672.294
102660|SO69417|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994
102661|SO69417|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898
102662|SO69417|Components|Handlebars|110|HL Road Handlebars|3|72.162
102663|SO69417|Bikes|Road Bikes|294|Road-750 Black, 44|1|323.994
102664|SO69417|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994
102665|SO69417|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594
102666|SO69417|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594
102667|SO69417|Bikes|Road Bikes|89|Road-250 Red, 58|3|1466.01
102668|SO69417|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|3|356.898
102669|SO69417|Components|Pedals|236|ML Road Pedal|2|37.254
102670|SO69417|Components|Pedals|237|HL Road Pedal|2|48.594
102671|SO69417|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|356.898
102672|SO69417|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|672.294
102673|SO69417|Bikes|Road Bikes|90|Road-250 Black, 44|3|1466.01
102716|SO69420|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994
102717|SO69420|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994
102718|SO69421|Bikes|Touring Bikes|259|Touring-3000 Yellow, 50|2|445.41
102719|SO69421|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|3|728.91
102720|SO69421|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|1|200.052
102721|SO69421|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|4|602.346
102722|SO69421|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|5|445.41
102723|SO69421|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|445.41
102724|SO69421|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|3|445.41
102725|SO69421|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41
102726|SO69421|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91
102727|SO69421|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|3|1430.442
102728|SO69421|Components|Saddles|213|HL Touring Seat/Saddle|2|31.584
102729|SO69421|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|1|200.052
102730|SO69421|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|6|602.346
102731|SO69421|Clothing|Vests|161|Classic Vest, S|3|38.1
102732|SO69421|Components|Touring Frames|189|HL Touring Frame - Blue, 54|2|602.346
102733|SO69421|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|4|728.91
102734|SO69421|Components|Touring Frames|192|LL Touring Frame - Blue, 50|3|200.052
102735|SO69421|Components|Touring Frames|188|HL Touring Frame - Blue, 50|3|602.346
102854|SO69427|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898
102855|SO69428|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|2|461.694
102889|SO69432|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|2|72
102890|SO69432|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|7|32.394
102891|SO69432|Clothing|Shorts|164|Women's Mountain Shorts, S|3|41.994
102892|SO69432|Clothing|Vests|161|Classic Vest, S|4|38.1
102943|SO69436|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|5|72
102944|SO69436|Clothing|Shorts|166|Women's Mountain Shorts, L|4|41.994
102945|SO69436|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994
102946|SO69436|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|5|32.394
102947|SO69436|Clothing|Vests|161|Classic Vest, S|3|38.1
103010|SO69440|Components|Derailleurs|242|Front Derailleur|2|54.894
103011|SO69440|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|461.694
103012|SO69440|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|2|2.994
103094|SO69443|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|3|2.994
103095|SO69443|Bikes|Road Bikes|295|Road-750 Black, 48|4|323.994
103096|SO69443|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294
103097|SO69443|Accessories|Cleaners|174|Bike Wash - Dissolver|2|4.77
103098|SO69443|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994
103099|SO69443|Bikes|Road Bikes|270|Road-350-W Yellow, 40|6|1020.594
103100|SO69443|Bikes|Road Bikes|273|Road-350-W Yellow, 48|4|1020.594
103101|SO69443|Components|Pedals|235|LL Road Pedal|4|24.294
103102|SO69443|Components|Pedals|236|ML Road Pedal|5|37.254
103103|SO69443|Components|Pedals|237|HL Road Pedal|2|48.594
103104|SO69443|Clothing|Socks|171|Racing Socks, M|2|5.394
103212|SO69448|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1020.594
103213|SO69448|Clothing|Vests|162|Classic Vest, M|2|38.1
103214|SO69448|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|1|356.898
103215|SO69448|Bikes|Road Bikes|296|Road-750 Black, 52|5|323.994
103216|SO69448|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994
103217|SO69448|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|3|356.898
103218|SO69448|Bikes|Road Bikes|273|Road-350-W Yellow, 48|9|1020.594
103219|SO69448|Components|Pedals|237|HL Road Pedal|2|48.594
103220|SO69448|Clothing|Socks|172|Racing Socks, L|3|5.394
103221|SO69448|Bikes|Road Bikes|271|Road-350-W Yellow, 42|4|1020.594
103222|SO69448|Components|Pedals|235|LL Road Pedal|4|24.294
103223|SO69448|Components|Pedals|236|ML Road Pedal|2|37.254
103224|SO69448|Components|Road Frames|35|LL Road Frame - Black, 52|2|202.332
103225|SO69448|Components|Road Frames|19|LL Road Frame - Black, 58|1|202.332
103250|SO69450|Components|Road Frames|19|LL Road Frame - Black, 58|2|202.332
103251|SO69450|Clothing|Socks|172|Racing Socks, L|4|5.394
103252|SO69450|Components|Road Frames|119|ML Road Frame-W - Yellow, 38|3|356.898
103253|SO69450|Bikes|Road Bikes|90|Road-250 Black, 44|2|1466.01
103254|SO69450|Components|Pedals|235|LL Road Pedal|1|24.294
103255|SO69450|Components|Pedals|236|ML Road Pedal|3|37.254
103256|SO69450|Bikes|Road Bikes|92|Road-250 Black, 52|1|1466.01
103257|SO69450|Components|Pedals|237|HL Road Pedal|2|48.594
103258|SO69450|Components|Road Frames|133|ML Road Frame-W - Yellow, 48|3|356.898
103259|SO69450|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994
103260|SO69450|Bikes|Road Bikes|296|Road-750 Black, 52|1|323.994
103261|SO69450|Bikes|Road Bikes|274|Road-750 Black, 58|3|323.994
103262|SO69450|Bikes|Road Bikes|94|Road-550-W Yellow, 38|2|672.294
103263|SO69450|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294
103264|SO69450|Bikes|Road Bikes|270|Road-350-W Yellow, 40|10|1020.594
103265|SO69450|Bikes|Road Bikes|273|Road-350-W Yellow, 48|7|1020.594
103266|SO69450|Bikes|Road Bikes|91|Road-250 Black, 48|1|1466.01
103267|SO69450|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898
103268|SO69450|Components|Road Frames|135|HL Road Frame - Black, 44|1|858.9
103269|SO69450|Components|Road Frames|15|HL Road Frame - Red, 44|3|858.9
103270|SO69450|Components|Road Frames|35|LL Road Frame - Black, 52|3|202.332
103271|SO69450|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|672.294
103272|SO69451|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|9|728.91
103273|SO69451|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|5|1430.442
103274|SO69451|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|1|445.41
103275|SO69451|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|2|200.052
103276|SO69451|Components|Touring Frames|189|HL Touring Frame - Blue, 54|4|602.346
103277|SO69451|Components|Touring Frames|190|HL Touring Frame - Blue, 60|2|602.346
103278|SO69451|Components|Touring Frames|192|LL Touring Frame - Blue, 50|2|200.052
103279|SO69451|Bikes|Touring Bikes|258|Touring-3000 Yellow, 44|2|445.41
103280|SO69451|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41
103281|SO69451|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|2|1430.442
103282|SO69451|Bikes|Touring Bikes|252|Touring-1000 Yellow, 50|5|1430.442
103283|SO69451|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|5|1430.442
103284|SO69451|Components|Saddles|213|HL Touring Seat/Saddle|1|31.584
103285|SO69451|Components|Touring Frames|193|LL Touring Frame - Blue, 54|2|200.052
103286|SO69451|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|1|200.052
103287|SO69451|Components|Touring Frames|187|HL Touring Frame - Blue, 46|1|602.346
103288|SO69451|Components|Touring Frames|188|HL Touring Frame - Blue, 50|3|602.346
103289|SO69451|Components|Touring Frames|186|HL Touring Frame - Yellow, 54|4|602.346
103290|SO69451|Bikes|Touring Bikes|267|Touring-2000 Blue, 46|1|728.91
103291|SO69451|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|4|602.346
103292|SO69451|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|3|1430.442
103293|SO69452|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|461.694
103294|SO69452|Clothing|Shorts|165|Women's Mountain Shorts, M|1|41.994
103295|SO69452|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|112.998
103296|SO69452|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|2|1376.994
103297|SO69453|Clothing|Shorts|166|Women's Mountain Shorts, L|6|41.994
103298|SO69453|Clothing|Shorts|164|Women's Mountain Shorts, S|6|41.994
103299|SO69453|Clothing|Vests|161|Classic Vest, S|8|38.1
103346|SO69455|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|1376.994
103347|SO69455|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|5|72
103348|SO69455|Clothing|Shorts|164|Women's Mountain Shorts, S|3|41.994
103349|SO69455|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|4|32.394
103350|SO69455|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994
103402|SO69459|Components|Bottom Brackets|293|HL Bottom Bracket|1|72.894
103453|SO69462|Bikes|Road Bikes|295|Road-750 Black, 48|2|323.994
103454|SO69462|Bikes|Road Bikes|296|Road-750 Black, 52|4|323.994
103455|SO69462|Bikes|Road Bikes|273|Road-350-W Yellow, 48|2|1020.594
103456|SO69462|Clothing|Socks|171|Racing Socks, M|12|5.2142
103457|SO69462|Clothing|Socks|172|Racing Socks, L|6|5.394
103458|SO69462|Bikes|Road Bikes|270|Road-350-W Yellow, 40|5|1020.594
103459|SO69462|Clothing|Caps|9|AWC Logo Cap|2|5.394
103460|SO69462|Components|Pedals|237|HL Road Pedal|2|48.594
103461|SO69462|Bikes|Road Bikes|98|Road-550-W Yellow, 48|2|672.294
103462|SO69462|Components|Pedals|236|ML Road Pedal|2|37.254
103463|SO69462|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|5|32.394
103464|SO69462|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|29.994
103465|SO69462|Components|Pedals|235|LL Road Pedal|4|24.294
103466|SO69462|Accessories|Cleaners|174|Bike Wash - Dissolver|3|4.77
103526|SO69465|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01
103527|SO69465|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|672.294
103528|SO69465|Accessories|Helmets|4|Sport-100 Helmet, Red|4|20.994
103529|SO69465|Bikes|Road Bikes|95|Road-550-W Yellow, 40|2|672.294
103530|SO69465|Components|Pedals|237|HL Road Pedal|3|48.594
103531|SO69465|Clothing|Vests|162|Classic Vest, M|4|38.1
103532|SO69465|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|2|32.394
103533|SO69465|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|4|32.394
103534|SO69465|Clothing|Socks|171|Racing Socks, M|2|5.394
103535|SO69465|Clothing|Caps|9|AWC Logo Cap|5|5.394
103536|SO69465|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|672.294
103537|SO69465|Bikes|Road Bikes|93|Road-250 Black, 58|2|1466.01
103538|SO69465|Bikes|Road Bikes|294|Road-750 Black, 44|4|323.994
103539|SO69465|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|4|2.994
103540|SO69465|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1020.594
103541|SO69465|Accessories|Cleaners|174|Bike Wash - Dissolver|3|4.77
103542|SO69465|Bikes|Road Bikes|97|Road-550-W Yellow, 44|3|672.294
103543|SO69465|Bikes|Road Bikes|92|Road-250 Black, 52|2|1466.01
