Detalle_ID|Factura|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario
107625|SO70592|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
107633|SO70595|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|1214.85
107634|SO70595|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
107636|SO70597|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07
107637|SO70597|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
107638|SO70597|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
107639|SO70597|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
107640|SO70598|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
107641|SO70598|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
107642|SO70598|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
107652|SO70604|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99
107653|SO70604|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
107654|SO70604|Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99
107656|SO70606|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
107657|SO70606|Clothing|Caps|9|AWC Logo Cap|1|8.99
107662|SO70609|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
107663|SO70609|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
107664|SO70609|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
107671|SO70613|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
107672|SO70613|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
107673|SO70613|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
107674|SO70613|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
107681|SO70618|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
107682|SO70618|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
107687|SO70621|Clothing|Caps|9|AWC Logo Cap|1|8.99
107688|SO70621|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
107696|SO70626|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
107697|SO70626|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
107698|SO70626|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
107699|SO70626|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
107706|SO70631|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
107707|SO70631|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
107719|SO70636|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
107720|SO70636|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
107721|SO70636|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
107722|SO70636|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
107740|SO70642|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
107741|SO70642|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
107742|SO70642|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
107743|SO70642|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
107758|SO70648|Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99
107759|SO70648|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
107760|SO70648|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
107761|SO70648|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
107762|SO70649|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49
107763|SO70649|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
107783|SO70657|Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07
107784|SO70657|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
107793|SO70662|Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49
107794|SO70662|Clothing|Caps|9|AWC Logo Cap|1|8.99
107795|SO70662|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99
107799|SO70664|Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49
107800|SO70664|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
107814|SO70671|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|1|742.35
107817|SO70673|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07
107818|SO70673|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
107819|SO70674|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
107820|SO70674|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
107821|SO70674|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
107828|SO70679|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
107829|SO70679|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
107830|SO70680|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
107831|SO70680|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120
107832|SO70681|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
107843|SO70687|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
107844|SO70687|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
107851|SO70690|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
107852|SO70690|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
107859|SO70693|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
107860|SO70693|Clothing|Socks|171|Racing Socks, M|1|8.99
107863|SO70695|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
107864|SO70695|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
107865|SO70695|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
107876|SO70701|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
107877|SO70701|Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49
107907|SO70712|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
107908|SO70712|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
107909|SO70712|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
107923|SO70715|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49
107924|SO70715|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
107925|SO70715|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
107926|SO70716|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49
107927|SO70716|Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99
107933|SO70719|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
107934|SO70719|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
107935|SO70720|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99
107936|SO70720|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120
107937|SO70721|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
107938|SO70721|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
107939|SO70721|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
107940|SO70721|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
107941|SO70721|Clothing|Caps|9|AWC Logo Cap|1|8.99
107957|SO70727|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
107958|SO70727|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
107959|SO70727|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99
107960|SO70728|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
107961|SO70728|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
107987|SO70740|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49
107988|SO70740|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108006|SO70749|Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|742.35
108007|SO70750|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07
108008|SO70750|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108009|SO70751|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07
108010|SO70751|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
108011|SO70751|Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99
108012|SO70752|Bikes|Road Bikes|90|Road-250 Black, 44|1|2443.35
108013|SO70752|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
108014|SO70752|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108021|SO70757|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108022|SO70757|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
108047|SO70766|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|539.99
108048|SO70766|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108049|SO70766|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120
108056|SO70770|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
108064|SO70774|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
108065|SO70774|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108066|SO70774|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120
108070|SO70776|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
108071|SO70776|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108072|SO70776|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108082|SO70781|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108083|SO70781|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
108088|SO70784|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
108089|SO70784|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108090|SO70784|Accessories|Bike Stands|176|All-Purpose Bike Stand|1|159
108102|SO70789|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
108103|SO70789|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
108104|SO70789|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
108107|SO70791|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
108108|SO70791|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108109|SO70791|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108115|SO70794|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
108116|SO70794|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
108117|SO70794|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
108118|SO70795|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
108119|SO70795|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
108120|SO70795|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
108121|SO70796|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108122|SO70796|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
108145|SO70807|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
108163|SO70813|Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49
108164|SO70813|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
108173|SO70818|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
108174|SO70818|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108179|SO70820|Bikes|Touring Bikes|275|Touring-3000 Blue, 44|1|742.35
108180|SO70820|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
108185|SO70822|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|1|2384.07
108186|SO70822|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108197|SO70826|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
108198|SO70826|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108199|SO70826|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
108200|SO70827|Bikes|Road Bikes|89|Road-250 Red, 58|1|2443.35
108201|SO70827|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108202|SO70827|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
108203|SO70827|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
108208|SO70829|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
108209|SO70829|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108210|SO70829|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
108211|SO70830|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99
108212|SO70830|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108213|SO70830|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
108214|SO70830|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
108218|SO70833|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
108226|SO70838|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108227|SO70838|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
108233|SO70841|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108234|SO70841|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
108235|SO70841|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108239|SO70843|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
108240|SO70843|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108252|SO70849|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99
108253|SO70849|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
108254|SO70850|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49
108255|SO70850|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
108256|SO70850|Clothing|Caps|9|AWC Logo Cap|1|8.99
108257|SO70850|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108258|SO70851|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49
108259|SO70851|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
108260|SO70851|Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99
108263|SO70853|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
108264|SO70853|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
108265|SO70853|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
108266|SO70853|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
108277|SO70857|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07
108302|SO70865|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
108303|SO70865|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108304|SO70865|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
108307|SO70867|Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99
108308|SO70867|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108309|SO70867|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
108338|SO70879|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99
108339|SO70879|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
108340|SO70879|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108341|SO70879|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
108347|SO70881|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99
108348|SO70881|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108349|SO70881|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108350|SO70881|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
108359|SO70886|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
108360|SO70886|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
108361|SO70887|Accessories|Tires and Tubes|231|Touring Tire|1|28.99
108362|SO70887|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
108363|SO70887|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
108364|SO70888|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
108365|SO70888|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
108366|SO70888|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108367|SO70888|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
108373|SO70891|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
108374|SO70891|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108375|SO70891|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
108381|SO70894|Clothing|Caps|9|AWC Logo Cap|1|8.99
108382|SO70894|Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99
108387|SO70897|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108395|SO70900|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108405|SO70905|Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99
108406|SO70905|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
108407|SO70906|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
108408|SO70906|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108409|SO70906|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108412|SO70908|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
108413|SO70908|Clothing|Caps|9|AWC Logo Cap|1|8.99
108414|SO70908|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
108417|SO70910|Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99
108418|SO70910|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
108419|SO70911|Bikes|Road Bikes|91|Road-250 Black, 48|1|2443.35
108420|SO70911|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108421|SO70911|Accessories|Tires and Tubes|230|HL Road Tire|1|32.6
108422|SO70911|Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29
108423|SO70911|Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95
108428|SO70913|Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49
108429|SO70913|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108430|SO70913|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
108431|SO70913|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
108432|SO70913|Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49
108433|SO70914|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99
108434|SO70914|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108435|SO70914|Clothing|Vests|162|Classic Vest, M|1|63.5
108436|SO70915|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99
108437|SO70915|Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99
108438|SO70915|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108439|SO70915|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
108454|SO70922|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|564.99
108455|SO70923|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|1|539.99
108456|SO70923|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99
108459|SO70925|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07
108460|SO70925|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108461|SO70925|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|49.99
108471|SO70929|Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99
108488|SO70935|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
108489|SO70935|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108490|SO70935|Accessories|Tires and Tubes|228|LL Road Tire|1|21.49
108497|SO70939|Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99
108498|SO70939|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
108502|SO70941|Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99
108503|SO70941|Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99
108504|SO70941|Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49
108505|SO70942|Accessories|Tires and Tubes|229|ML Road Tire|1|24.99
108506|SO70942|Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99
108507|SO70942|Clothing|Vests|161|Classic Vest, S|1|63.5
108510|SO70944|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
108511|SO70944|Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99
108514|SO70946|Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99
108553|SO70964|Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99
108554|SO70964|Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99
108555|SO70965|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108586|SO70978|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
108587|SO70978|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
108588|SO70978|Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99
108589|SO70978|Clothing|Vests|162|Classic Vest, M|1|63.5
108593|SO70980|Accessories|Fenders|175|Fender Set - Mountain|1|21.98
108594|SO70981|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
108598|SO70983|Clothing|Caps|9|AWC Logo Cap|1|8.99
108614|SO70989|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99
108615|SO70989|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
108616|SO70989|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|1|49.99
108617|SO70990|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49
108618|SO70990|Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99
108619|SO70990|Clothing|Caps|9|AWC Logo Cap|1|8.99
108620|SO70991|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99
108621|SO70991|Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99
108622|SO70991|Accessories|Tires and Tubes|227|HL Mountain Tire|1|35
108623|SO70991|Clothing|Vests|161|Classic Vest, S|1|63.5
108656|SO71006|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07
108657|SO71006|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
108671|SO71012|Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99
108672|SO71012|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108673|SO71012|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
108674|SO71012|Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99
108684|SO71016|Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99
108685|SO71016|Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99
108686|SO71017|Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99
108687|SO71017|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99
108688|SO71017|Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99
108689|SO71018|Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07
