Detalle_ID|Factura|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario
103131|SO69444|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|4|29.994
103132|SO69444|Clothing|Vests|161|Classic Vest, S|15|34.925
103133|SO69444|Components|Bottom Brackets|291|LL Bottom Bracket|3|32.394
103134|SO69444|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|2|112.998
103135|SO69444|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994
103136|SO69444|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|4|1391.994
103137|SO69444|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|2|1391.994
103138|SO69444|Components|Chains|249|Chain|4|12.144
103139|SO69444|Components|Cranksets|246|LL Crankset|4|105.294
103140|SO69444|Components|Derailleurs|242|Front Derailleur|4|54.894
103141|SO69444|Components|Handlebars|106|ML Mountain Handlebars|2|37.152
103142|SO69444|Components|Pedals|232|LL Mountain Pedal|2|24.294
103143|SO69444|Components|Derailleurs|191|Rear Derailleur|1|72.876
103144|SO69444|Components|Saddles|206|ML Mountain Seat/Saddle|3|23.484
103145|SO69444|Components|Saddles|207|HL Mountain Seat/Saddle|1|31.584
103146|SO69444|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|3|149.874
103147|SO69444|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|2|149.874
103148|SO69444|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|2|158.43
103149|SO69444|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|1|158.43
103150|SO69444|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|9|218.454
103151|SO69444|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|1|218.454
103152|SO69444|Components|Mountain Frames|39|HL Mountain Frame - Silver, 46|2|818.7
103153|SO69444|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|1|29.994
103154|SO69444|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|7|32.394
103155|SO69444|Clothing|Shorts|164|Women's Mountain Shorts, S|3|41.994
103156|SO69444|Clothing|Shorts|166|Women's Mountain Shorts, L|5|41.994
103157|SO69444|Clothing|Caps|9|AWC Logo Cap|8|5.394
103158|SO69444|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|12|31.8942
103159|SO69444|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|8|72
103160|SO69444|Accessories|Cleaners|174|Bike Wash - Dissolver|6|4.77
103161|SO69444|Accessories|Helmets|5|Sport-100 Helmet, Black|4|20.994
103176|SO69447|Clothing|Shorts|164|Women's Mountain Shorts, S|4|41.994
103177|SO69447|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|112.998
103178|SO69447|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|3|158.43
103179|SO69447|Components|Saddles|207|HL Mountain Seat/Saddle|3|31.584
103180|SO69447|Components|Mountain Frames|217|LL Mountain Frame - Silver, 52|1|158.43
103181|SO69447|Bikes|Mountain Bikes|282|Mountain-500 Silver, 42|4|112.998
103182|SO69447|Components|Brakes|245|Front Brakes|3|63.9
103183|SO69447|Components|Cranksets|248|HL Crankset|2|242.994
103184|SO69447|Clothing|Shorts|166|Women's Mountain Shorts, L|3|41.994
103185|SO69447|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|2|218.454
103186|SO69447|Components|Mountain Frames|44|HL Mountain Frame - Black, 38|3|809.76
103187|SO69447|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|461.694
103188|SO69447|Components|Pedals|234|HL Mountain Pedal|6|48.594
103189|SO69447|Components|Saddles|206|ML Mountain Seat/Saddle|1|23.484
103190|SO69447|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|3|1391.994
103191|SO69447|Components|Chains|249|Chain|2|12.144
103192|SO69447|Components|Bottom Brackets|293|HL Bottom Bracket|2|72.894
103193|SO69447|Components|Pedals|232|LL Mountain Pedal|3|24.294
103194|SO69447|Components|Bottom Brackets|291|LL Bottom Bracket|1|32.394
103195|SO69447|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|323.994
103196|SO69447|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|112.998
103197|SO69447|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|4|1376.994
103198|SO69447|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|2|1376.994
103199|SO69447|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|4|1391.994
103200|SO69447|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|4|1391.994
103201|SO69447|Components|Cranksets|246|LL Crankset|1|105.294
103202|SO69447|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|2|818.7
103203|SO69447|Components|Handlebars|105|LL Mountain Handlebars|1|26.724
103204|SO69447|Components|Handlebars|106|ML Mountain Handlebars|1|37.152
103205|SO69447|Components|Derailleurs|191|Rear Derailleur|1|72.876
103206|SO69447|Components|Saddles|205|LL Mountain Seat/Saddle|1|16.272
103207|SO69447|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|2|149.874
103208|SO69447|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|2|149.874
103209|SO69447|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|1|149.874
103210|SO69447|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|2|158.43
103211|SO69447|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|4|158.43
103226|SO69449|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|3|445.41
103227|SO69449|Components|Saddles|212|ML Touring Seat/Saddle|1|23.484
103228|SO69449|Components|Touring Frames|190|HL Touring Frame - Blue, 60|2|602.346
103229|SO69449|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|3|1430.442
103230|SO69449|Components|Touring Frames|187|HL Touring Frame - Blue, 46|2|602.346
103231|SO69449|Components|Touring Frames|185|HL Touring Frame - Yellow, 50|3|602.346
103232|SO69449|Components|Touring Frames|188|HL Touring Frame - Blue, 50|1|602.346
103233|SO69449|Components|Touring Frames|192|LL Touring Frame - Blue, 50|1|200.052
103234|SO69449|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|3|1430.442
103235|SO69449|Components|Touring Frames|183|LL Touring Frame - Yellow, 62|3|200.052
103236|SO69449|Components|Touring Frames|193|LL Touring Frame - Blue, 54|2|200.052
103237|SO69449|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|2|445.41
103238|SO69449|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|2|445.41
103239|SO69449|Bikes|Touring Bikes|256|Touring-3000 Blue, 58|2|445.41
103240|SO69449|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|2|728.91
103241|SO69449|Bikes|Touring Bikes|263|Touring-1000 Blue, 46|2|1430.442
103242|SO69449|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|5|1430.442
103243|SO69449|Components|Handlebars|244|HL Touring Handlebars|1|54.942
103244|SO69449|Components|Saddles|213|HL Touring Seat/Saddle|1|31.584
103245|SO69449|Components|Touring Frames|196|LL Touring Frame - Yellow, 44|1|200.052
103246|SO69449|Components|Touring Frames|197|LL Touring Frame - Yellow, 50|2|200.052
103247|SO69449|Components|Touring Frames|184|HL Touring Frame - Yellow, 46|2|602.346
103248|SO69449|Components|Touring Frames|182|HL Touring Frame - Yellow, 60|1|602.346
103249|SO69449|Accessories|Helmets|8|Sport-100 Helmet, Blue|2|20.994
103631|SO69469|Bikes|Road Bikes|98|Road-550-W Yellow, 48|1|672.294
103854|SO69485|Bikes|Mountain Bikes|289|Mountain-500 Black, 48|1|323.994
103855|SO69485|Clothing|Shorts|164|Women's Mountain Shorts, S|3|41.994
103856|SO69485|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994
103857|SO69485|Components|Pedals|233|ML Mountain Pedal|1|37.254
103858|SO69485|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|112.998
103946|SO69503|Clothing|Vests|162|Classic Vest, M|3|38.1
103947|SO69503|Bikes|Road Bikes|91|Road-250 Black, 48|2|1466.01
103948|SO69503|Bikes|Road Bikes|294|Road-750 Black, 44|4|323.994
103949|SO69503|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|5|32.394
103950|SO69503|Bikes|Road Bikes|96|Road-550-W Yellow, 42|5|672.294
103951|SO69503|Bikes|Road Bikes|95|Road-550-W Yellow, 40|5|672.294
103952|SO69503|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|2|29.994
103953|SO69503|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|3|32.994
103954|SO69503|Accessories|Helmets|4|Sport-100 Helmet, Red|5|20.994
103955|SO69503|Bikes|Road Bikes|273|Road-350-W Yellow, 48|4|1020.594
103956|SO69503|Bikes|Road Bikes|93|Road-250 Black, 58|4|1466.01
103957|SO69503|Bikes|Road Bikes|98|Road-550-W Yellow, 48|6|672.294
103958|SO69503|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|3|32.394
103959|SO69503|Bikes|Road Bikes|97|Road-550-W Yellow, 44|3|672.294
103960|SO69503|Bikes|Road Bikes|89|Road-250 Red, 58|2|1466.01
103961|SO69503|Clothing|Socks|171|Racing Socks, M|10|5.394
103962|SO69503|Bikes|Road Bikes|90|Road-250 Black, 44|4|1466.01
103963|SO69503|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|5|29.994
103964|SO69503|Clothing|Vests|161|Classic Vest, S|5|38.1
103965|SO69503|Components|Pedals|236|ML Road Pedal|5|37.254
103966|SO69503|Bikes|Road Bikes|295|Road-750 Black, 48|3|323.994
103967|SO69503|Bikes|Road Bikes|271|Road-350-W Yellow, 42|3|1020.594
103968|SO69503|Clothing|Caps|9|AWC Logo Cap|6|5.394
103969|SO69503|Bikes|Road Bikes|92|Road-250 Black, 52|4|1466.01
103970|SO69503|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|5|2.994
103971|SO69503|Bikes|Road Bikes|94|Road-550-W Yellow, 38|3|672.294
103972|SO69503|Bikes|Road Bikes|270|Road-350-W Yellow, 40|5|1020.594
103973|SO69503|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|2|32.394
103974|SO69503|Components|Pedals|235|LL Road Pedal|2|24.294
103975|SO69503|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|7|72
103976|SO69503|Accessories|Helmets|5|Sport-100 Helmet, Black|2|20.994
103977|SO69503|Bikes|Road Bikes|272|Road-350-W Yellow, 44|3|1020.594
103978|SO69503|Components|Pedals|237|HL Road Pedal|5|48.594
103979|SO69503|Bikes|Road Bikes|274|Road-750 Black, 58|5|323.994
103980|SO69503|Clothing|Gloves|156|Half-Finger Gloves, M|6|14.694
103981|SO69503|Bikes|Road Bikes|296|Road-750 Black, 52|5|323.994
103982|SO69503|Accessories|Cleaners|174|Bike Wash - Dissolver|4|4.77
103983|SO69503|Accessories|Helmets|8|Sport-100 Helmet, Blue|7|20.994
103984|SO69503|Clothing|Socks|172|Racing Socks, L|23|4.9445
103985|SO69504|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|2|1430.442
103986|SO69504|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|3|728.91
103987|SO69504|Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|3|1430.442
103988|SO69504|Clothing|Vests|161|Classic Vest, S|5|38.1
103989|SO69504|Bikes|Touring Bikes|266|Touring-1000 Blue, 60|3|1430.442
104006|SO69506|Bikes|Touring Bikes|269|Touring-2000 Blue, 54|1|728.91
104007|SO69506|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|2|29.994
104008|SO69506|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|2|32.394
104009|SO69506|Bikes|Touring Bikes|250|Touring-2000 Blue, 60|1|728.91
104010|SO69506|Components|Chains|249|Chain|1|12.144
104011|SO69506|Components|Derailleurs|242|Front Derailleur|1|54.894
104012|SO69506|Bikes|Touring Bikes|276|Touring-3000 Blue, 50|1|445.41
104013|SO69506|Bikes|Touring Bikes|254|Touring-1000 Yellow, 60|2|1430.442
104014|SO69506|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|3|32.394
104015|SO69506|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|3|72
104016|SO69506|Bikes|Touring Bikes|255|Touring-3000 Blue, 54|2|445.41
104017|SO69506|Clothing|Vests|161|Classic Vest, S|1|38.1
104018|SO69506|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|2|2.994
104019|SO69506|Bikes|Touring Bikes|262|Touring-3000 Yellow, 62|2|445.41
104020|SO69506|Accessories|Cleaners|174|Bike Wash - Dissolver|1|4.77
104026|SO69508|Bikes|Road Bikes|271|Road-350-W Yellow, 42|10|1020.594
104027|SO69508|Clothing|Socks|171|Racing Socks, M|5|5.394
104028|SO69508|Clothing|Vests|161|Classic Vest, S|2|38.1
104029|SO69508|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|3|32.994
104030|SO69508|Accessories|Helmets|8|Sport-100 Helmet, Blue|6|20.994
104031|SO69508|Bikes|Road Bikes|98|Road-550-W Yellow, 48|4|672.294
104032|SO69508|Bikes|Road Bikes|97|Road-550-W Yellow, 44|9|672.294
104033|SO69508|Components|Pedals|236|ML Road Pedal|4|37.254
104034|SO69508|Bikes|Road Bikes|93|Road-250 Black, 58|5|1466.01
104035|SO69508|Clothing|Socks|172|Racing Socks, L|7|5.394
104036|SO69508|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|3|72
104037|SO69508|Bikes|Road Bikes|91|Road-250 Black, 48|6|1466.01
104038|SO69508|Accessories|Helmets|4|Sport-100 Helmet, Red|7|20.994
104039|SO69508|Clothing|Caps|9|AWC Logo Cap|8|5.394
104040|SO69508|Clothing|Vests|162|Classic Vest, M|7|38.1
104041|SO69508|Bikes|Road Bikes|270|Road-350-W Yellow, 40|7|1020.594
104042|SO69508|Bikes|Road Bikes|295|Road-750 Black, 48|7|323.994
104043|SO69508|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|3|29.994
104044|SO69508|Components|Pedals|237|HL Road Pedal|3|48.594
104045|SO69508|Bikes|Road Bikes|274|Road-750 Black, 58|7|323.994
104046|SO69508|Accessories|Cleaners|174|Bike Wash - Dissolver|5|4.77
104047|SO69508|Bikes|Road Bikes|296|Road-750 Black, 52|6|323.994
104048|SO69508|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|3|32.394
104049|SO69508|Bikes|Road Bikes|95|Road-550-W Yellow, 40|5|672.294
104050|SO69508|Bikes|Road Bikes|92|Road-250 Black, 52|4|1466.01
104051|SO69508|Components|Pedals|235|LL Road Pedal|6|24.294
104052|SO69508|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|2|356.898
104053|SO69508|Bikes|Road Bikes|272|Road-350-W Yellow, 44|4|1020.594
104054|SO69508|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|3|2.994
104055|SO69508|Bikes|Road Bikes|89|Road-250 Red, 58|7|1466.01
104056|SO69508|Bikes|Road Bikes|94|Road-550-W Yellow, 38|7|672.294
104057|SO69508|Bikes|Road Bikes|96|Road-550-W Yellow, 42|6|672.294
104058|SO69508|Bikes|Road Bikes|273|Road-350-W Yellow, 48|9|1020.594
104059|SO69508|Bikes|Road Bikes|90|Road-250 Black, 44|7|1466.01
104060|SO69508|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|3|32.394
104061|SO69508|Bikes|Road Bikes|294|Road-750 Black, 44|6|323.994
104062|SO69508|Components|Road Frames|35|LL Road Frame - Black, 52|6|202.332
104063|SO69508|Accessories|Helmets|5|Sport-100 Helmet, Black|7|20.994
104324|SO69523|Components|Road Frames|132|ML Road Frame-W - Yellow, 44|1|356.898
104402|SO69528|Clothing|Shorts|165|Women's Mountain Shorts, M|2|41.994
104403|SO69528|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|2|1376.994
104404|SO69528|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|5|1376.994
104405|SO69528|Components|Saddles|207|HL Mountain Seat/Saddle|2|31.584
104406|SO69528|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|2|149.874
104407|SO69528|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|1|158.43
104408|SO69528|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|1|218.454
104409|SO69528|Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|3|32.394
104410|SO69528|Clothing|Caps|9|AWC Logo Cap|3|5.394
104411|SO69528|Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|3|2.994
104412|SO69528|Accessories|Cleaners|174|Bike Wash - Dissolver|7|4.77
104413|SO69528|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|1|149.874
104414|SO69528|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|3|461.694
104415|SO69528|Components|Mountain Frames|241|LL Mountain Frame - Silver, 40|1|158.43
104416|SO69528|Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|4|32.394
104417|SO69528|Accessories|Helmets|8|Sport-100 Helmet, Blue|5|20.994
104418|SO69528|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|1|323.994
104419|SO69528|Clothing|Vests|162|Classic Vest, M|3|38.1
104420|SO69528|Components|Handlebars|106|ML Mountain Handlebars|7|37.152
104421|SO69528|Clothing|Vests|161|Classic Vest, S|12|36.83
104422|SO69528|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|1|112.998
104423|SO69528|Components|Pedals|232|LL Mountain Pedal|2|24.294
104424|SO69528|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|4|112.998
104425|SO69528|Components|Handlebars|105|LL Mountain Handlebars|3|26.724
104426|SO69528|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|1|818.7
104427|SO69528|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|1|112.998
104428|SO69528|Clothing|Shorts|166|Women's Mountain Shorts, L|7|41.994
104429|SO69528|Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|461.694
104430|SO69528|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|461.694
104431|SO69528|Clothing|Jerseys|12|Long-Sleeve Logo Jersey, L|2|29.994
104432|SO69528|Components|Mountain Frames|221|LL Mountain Frame - Black, 42|1|149.874
104433|SO69528|Accessories|Helmets|5|Sport-100 Helmet, Black|5|20.994
104434|SO69528|Components|Pedals|233|ML Mountain Pedal|1|37.254
104435|SO69528|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|1391.994
104436|SO69528|Components|Pedals|234|HL Mountain Pedal|4|48.594
104437|SO69528|Clothing|Gloves|156|Half-Finger Gloves, M|5|14.694
104438|SO69528|Components|Saddles|205|LL Mountain Seat/Saddle|2|16.272
104439|SO69528|Accessories|Bike Racks|173|Hitch Rack - 4-Bike|7|72
104440|SO69528|Components|Handlebars|107|HL Mountain Handlebars|4|72.162
104441|SO69528|Accessories|Helmets|4|Sport-100 Helmet, Red|4|20.994
104442|SO69528|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|1|158.43
104443|SO69528|Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|3|32.394
104444|SO69528|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|4|1391.994
104445|SO69528|Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|6|32.994
104446|SO69528|Components|Mountain Frames|203|ML Mountain Frame-W - Silver, 46|2|218.454
104447|SO69528|Clothing|Jerseys|11|Long-Sleeve Logo Jersey, M|4|29.994
104448|SO69528|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|1391.994
104449|SO69528|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|2|323.994
104450|SO69528|Components|Mountain Frames|40|HL Mountain Frame - Black, 42|3|809.76
104451|SO69528|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|3|1376.994
104544|SO69533|Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|323.994
104545|SO69533|Components|Mountain Frames|223|LL Mountain Frame - Black, 48|3|149.874
104546|SO69533|Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|3|1391.994
104547|SO69533|Components|Mountain Frames|222|LL Mountain Frame - Black, 44|1|149.874
104548|SO69533|Bikes|Mountain Bikes|281|Mountain-500 Silver, 40|2|112.998
104549|SO69533|Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|461.694
104550|SO69533|Components|Mountain Frames|214|LL Mountain Frame - Silver, 42|1|158.43
104551|SO69533|Bikes|Mountain Bikes|79|Mountain-200 Black, 38|3|1376.994
104552|SO69533|Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|461.694
104553|SO69533|Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|2|1391.994
104554|SO69533|Components|Mountain Frames|201|ML Mountain Frame-W - Silver, 40|1|218.454
104555|SO69533|Components|Mountain Frames|202|ML Mountain Frame-W - Silver, 42|1|218.454
104556|SO69533|Clothing|Shorts|164|Women's Mountain Shorts, S|14|40.5942
104557|SO69533|Clothing|Shorts|166|Women's Mountain Shorts, L|7|41.994
104558|SO69533|Bikes|Mountain Bikes|81|Mountain-200 Black, 46|6|1376.994
104559|SO69533|Components|Handlebars|106|ML Mountain Handlebars|2|37.152
104560|SO69533|Clothing|Shorts|165|Women's Mountain Shorts, M|3|41.994
104561|SO69533|Bikes|Mountain Bikes|287|Mountain-500 Black, 42|4|323.994
104562|SO69533|Bikes|Mountain Bikes|288|Mountain-500 Black, 44|1|323.994
104563|SO69533|Bikes|Mountain Bikes|284|Mountain-500 Silver, 48|2|112.998
104564|SO69533|Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|4|461.694
104565|SO69533|Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|461.694
104566|SO69533|Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|11|1345.5942
104567|SO69533|Components|Handlebars|107|HL Mountain Handlebars|2|72.162
104568|SO69533|Components|Pedals|232|LL Mountain Pedal|1|24.294
104569|SO69533|Components|Saddles|207|HL Mountain Seat/Saddle|1|31.584
104570|SO69533|Components|Mountain Frames|215|LL Mountain Frame - Silver, 44|1|158.43
104571|SO69533|Components|Mountain Frames|45|HL Mountain Frame - Silver, 38|3|818.7
104572|SO69533|Bikes|Mountain Bikes|285|Mountain-500 Silver, 52|1|112.998
104573|SO69533|Bikes|Mountain Bikes|80|Mountain-200 Black, 42|4|1376.994
104574|SO69533|Components|Pedals|234|HL Mountain Pedal|1|48.594
104575|SO69533|Bikes|Mountain Bikes|283|Mountain-500 Silver, 44|1|112.998
104576|SO69533|Components|Pedals|233|ML Mountain Pedal|1|37.254
104825|SO69550|Bikes|Touring Bikes|264|Touring-1000 Blue, 50|5|1430.442
